Model,DPO4104
-1.032000e-07,-0.024
-1.030000e-07,-0.024
-1.028000e-07,-0.032
-1.026000e-07,-0.032
-1.024000e-07,-0.032
-1.022000e-07,-0.032
-1.020000e-07,-0.032
-1.018000e-07,-0.032
-1.016000e-07,-0.036
-1.014000e-07,-0.028
-1.012000e-07,-0.028
-1.010000e-07,-0.024
-1.008000e-07,-0.032
-1.006000e-07,-0.032
-1.004000e-07,-0.028
-1.002000e-07,-0.028
-1.000000e-07,-0.036
-9.980000e-08,-0.036
-9.960000e-08,-0.028
-9.940000e-08,-0.036
-9.920000e-08,-0.036
-9.900000e-08,-0.036
-9.880000e-08,-0.036
-9.860000e-08,-0.024
-9.840000e-08,-0.024
-9.820000e-08,-0.024
-9.800000e-08,-0.028
-9.780000e-08,-0.036
-9.760000e-08,-0.032
-9.740000e-08,-0.028
-9.720000e-08,-0.032
-9.700000e-08,-0.036
-9.680000e-08,-0.036
-9.660000e-08,-0.024
-9.640000e-08,-0.024
-9.620000e-08,-0.024
-9.600000e-08,-0.028
-9.580000e-08,-0.04
-9.560000e-08,-0.036
-9.540000e-08,-0.032
-9.520000e-08,-0.032
-9.500000e-08,-0.032
-9.480000e-08,-0.032
-9.460000e-08,-0.032
-9.440000e-08,-0.036
-9.420000e-08,-0.032
-9.400000e-08,-0.032
-9.380000e-08,-0.028
-9.360000e-08,-0.036
-9.340000e-08,-0.028
-9.320000e-08,-0.036
-9.300000e-08,-0.028
-9.280000e-08,-0.04
-9.260000e-08,-0.028
-9.240000e-08,-0.032
-9.220000e-08,-0.036
-9.200000e-08,-0.036
-9.180000e-08,-0.036
-9.160000e-08,-0.028
-9.140000e-08,-0.036
-9.120000e-08,-0.028
-9.100000e-08,-0.024
-9.080000e-08,-0.032
-9.060000e-08,-0.024
-9.040000e-08,-0.032
-9.020000e-08,-0.032
-9.000000e-08,-0.036
-8.980000e-08,-0.032
-8.960000e-08,-0.032
-8.940000e-08,-0.032
-8.920000e-08,-0.032
-8.900000e-08,-0.036
-8.880000e-08,-0.028
-8.860000e-08,-0.032
-8.840000e-08,-0.032
-8.820000e-08,-0.032
-8.800000e-08,-0.032
-8.780000e-08,-0.028
-8.760000e-08,-0.02
-8.740000e-08,-0.032
-8.720000e-08,-0.036
-8.700000e-08,-0.032
-8.680000e-08,-0.04
-8.660000e-08,-0.028
-8.640000e-08,-0.032
-8.620000e-08,-0.028
-8.600000e-08,-0.032
-8.580000e-08,-0.028
-8.560000e-08,-0.028
-8.540000e-08,-0.032
-8.520000e-08,-0.036
-8.500000e-08,-0.032
-8.480000e-08,-0.032
-8.460000e-08,-0.028
-8.440000e-08,-0.032
-8.420000e-08,-0.032
-8.400000e-08,-0.036
-8.380000e-08,-0.032
-8.360000e-08,-0.032
-8.340000e-08,-0.024
-8.320000e-08,-0.028
-8.300000e-08,-0.02
-8.280000e-08,-0.024
-8.260000e-08,-0.028
-8.240000e-08,-0.032
-8.220000e-08,-0.032
-8.200000e-08,-0.032
-8.180000e-08,-0.028
-8.160000e-08,-0.032
-8.140000e-08,-0.028
-8.120000e-08,-0.028
-8.100000e-08,-0.032
-8.080000e-08,-0.028
-8.060000e-08,-0.024
-8.040000e-08,-0.028
-8.020000e-08,-0.028
-8.000000e-08,-0.028
-7.980000e-08,-0.032
-7.960000e-08,-0.036
-7.940000e-08,-0.028
-7.920000e-08,-0.028
-7.900000e-08,-0.024
-7.880000e-08,-0.032
-7.860000e-08,-0.032
-7.840000e-08,-0.032
-7.820000e-08,-0.028
-7.800000e-08,-0.032
-7.780000e-08,-0.028
-7.760000e-08,-0.032
-7.740000e-08,-0.028
-7.720000e-08,-0.032
-7.700000e-08,-0.028
-7.680000e-08,-0.024
-7.660000e-08,-0.024
-7.640000e-08,-0.032
-7.620000e-08,-0.028
-7.600000e-08,-0.032
-7.580000e-08,-0.024
-7.560000e-08,-0.032
-7.540000e-08,-0.028
-7.520000e-08,-0.036
-7.500000e-08,-0.028
-7.480000e-08,-0.024
-7.460000e-08,-0.024
-7.440000e-08,-0.024
-7.420000e-08,-0.028
-7.400000e-08,-0.036
-7.380000e-08,-0.028
-7.360000e-08,-0.024
-7.340000e-08,-0.024
-7.320000e-08,-0.032
-7.300000e-08,-0.028
-7.280000e-08,-0.032
-7.260000e-08,-0.028
-7.240000e-08,-0.028
-7.220000e-08,-0.028
-7.200000e-08,-0.028
-7.180000e-08,-0.024
-7.160000e-08,-0.028
-7.140000e-08,-0.032
-7.120000e-08,-0.032
-7.100000e-08,-0.024
-7.080000e-08,-0.028
-7.060000e-08,-0.032
-7.040000e-08,-0.036
-7.020000e-08,-0.036
-7.000000e-08,-0.028
-6.980000e-08,-0.028
-6.960000e-08,-0.032
-6.940000e-08,-0.024
-6.920000e-08,-0.028
-6.900000e-08,-0.024
-6.880000e-08,-0.028
-6.860000e-08,-0.032
-6.840000e-08,-0.036
-6.820000e-08,-0.032
-6.800000e-08,-0.036
-6.780000e-08,-0.028
-6.760000e-08,-0.036
-6.740000e-08,-0.032
-6.720000e-08,-0.028
-6.700000e-08,-0.036
-6.680000e-08,-0.036
-6.660000e-08,-0.028
-6.640000e-08,-0.028
-6.620000e-08,-0.024
-6.600000e-08,-0.036
-6.580000e-08,-0.024
-6.560000e-08,-0.032
-6.540000e-08,-0.028
-6.520000e-08,-0.028
-6.500000e-08,-0.04
-6.480000e-08,-0.032
-6.460000e-08,-0.024
-6.440000e-08,-0.028
-6.420000e-08,-0.024
-6.400000e-08,-0.024
-6.380000e-08,-0.028
-6.360000e-08,-0.032
-6.340000e-08,-0.028
-6.320000e-08,-0.036
-6.300000e-08,-0.028
-6.280000e-08,-0.032
-6.260000e-08,-0.028
-6.240000e-08,-0.028
-6.220000e-08,-0.028
-6.200000e-08,-0.028
-6.180000e-08,-0.028
-6.160000e-08,-0.036
-6.140000e-08,-0.036
-6.120000e-08,-0.036
-6.100000e-08,-0.032
-6.080000e-08,-0.028
-6.060000e-08,-0.028
-6.040000e-08,-0.04
-6.020000e-08,-0.028
-6.000000e-08,-0.036
-5.980000e-08,-0.028
-5.960000e-08,-0.028
-5.940000e-08,-0.028
-5.920000e-08,-0.032
-5.900000e-08,-0.032
-5.880000e-08,-0.028
-5.860000e-08,-0.032
-5.840000e-08,-0.036
-5.820000e-08,-0.032
-5.800000e-08,-0.028
-5.780000e-08,-0.028
-5.760000e-08,-0.04
-5.740000e-08,-0.036
-5.720000e-08,-0.032
-5.700000e-08,-0.028
-5.680000e-08,-0.032
-5.660000e-08,-0.028
-5.640000e-08,-0.036
-5.620000e-08,-0.04
-5.600000e-08,-0.032
-5.580000e-08,-0.032
-5.560000e-08,-0.028
-5.540000e-08,-0.032
-5.520000e-08,-0.036
-5.500000e-08,-0.032
-5.480000e-08,-0.032
-5.460000e-08,-0.028
-5.440000e-08,-0.028
-5.420000e-08,-0.024
-5.400000e-08,-0.032
-5.380000e-08,-0.036
-5.360000e-08,-0.036
-5.340000e-08,-0.028
-5.320000e-08,-0.032
-5.300000e-08,-0.024
-5.280000e-08,-0.024
-5.260000e-08,-0.024
-5.240000e-08,-0.028
-5.220000e-08,-0.032
-5.200000e-08,-0.028
-5.180000e-08,-0.028
-5.160000e-08,-0.028
-5.140000e-08,-0.024
-5.120000e-08,-0.028
-5.100000e-08,-0.028
-5.080000e-08,-0.028
-5.060000e-08,-0.024
-5.040000e-08,-0.028
-5.020000e-08,-0.032
-5.000000e-08,-0.032
-4.980000e-08,-0.028
-4.960000e-08,-0.032
-4.940000e-08,-0.032
-4.920000e-08,-0.032
-4.900000e-08,-0.036
-4.880000e-08,-0.032
-4.860000e-08,-0.028
-4.840000e-08,-0.032
-4.820000e-08,-0.024
-4.800000e-08,-0.028
-4.780000e-08,-0.032
-4.760000e-08,-0.04
-4.740000e-08,-0.036
-4.720000e-08,-0.036
-4.700000e-08,-0.032
-4.680000e-08,-0.032
-4.660000e-08,-0.036
-4.640000e-08,-0.028
-4.620000e-08,-0.028
-4.600000e-08,-0.032
-4.580000e-08,-0.028
-4.560000e-08,-0.032
-4.540000e-08,-0.028
-4.520000e-08,-0.032
-4.500000e-08,-0.032
-4.480000e-08,-0.032
-4.460000e-08,-0.024
-4.440000e-08,-0.032
-4.420000e-08,-0.032
-4.400000e-08,-0.032
-4.380000e-08,-0.024
-4.360000e-08,-0.028
-4.340000e-08,-0.028
-4.320000e-08,-0.028
-4.300000e-08,-0.028
-4.280000e-08,-0.032
-4.260000e-08,-0.032
-4.240000e-08,-0.032
-4.220000e-08,-0.028
-4.200000e-08,-0.028
-4.180000e-08,-0.036
-4.160000e-08,-0.032
-4.140000e-08,-0.032
-4.120000e-08,-0.036
-4.100000e-08,-0.032
-4.080000e-08,-0.028
-4.060000e-08,-0.028
-4.040000e-08,-0.032
-4.020000e-08,-0.036
-4.000000e-08,-0.032
-3.980000e-08,-0.028
-3.960000e-08,-0.028
-3.940000e-08,-0.032
-3.920000e-08,-0.036
-3.900000e-08,-0.036
-3.880000e-08,-0.036
-3.860000e-08,-0.032
-3.840000e-08,-0.032
-3.820000e-08,-0.032
-3.800000e-08,-0.032
-3.780000e-08,-0.036
-3.760000e-08,-0.032
-3.740000e-08,-0.028
-3.720000e-08,-0.036
-3.700000e-08,-0.032
-3.680000e-08,-0.032
-3.660000e-08,-0.028
-3.640000e-08,-0.032
-3.620000e-08,-0.032
-3.600000e-08,-0.032
-3.580000e-08,-0.032
-3.560000e-08,-0.032
-3.540000e-08,-0.028
-3.520000e-08,-0.036
-3.500000e-08,-0.036
-3.480000e-08,-0.028
-3.460000e-08,-0.028
-3.440000e-08,-0.032
-3.420000e-08,-0.032
-3.400000e-08,-0.032
-3.380000e-08,-0.024
-3.360000e-08,-0.028
-3.340000e-08,-0.024
-3.320000e-08,-0.028
-3.300000e-08,-0.028
-3.280000e-08,-0.032
-3.260000e-08,-0.028
-3.240000e-08,-0.032
-3.220000e-08,-0.032
-3.200000e-08,-0.036
-3.180000e-08,-0.032
-3.160000e-08,-0.032
-3.140000e-08,-0.032
-3.120000e-08,-0.032
-3.100000e-08,-0.036
-3.080000e-08,-0.036
-3.060000e-08,-0.032
-3.040000e-08,-0.036
-3.020000e-08,-0.032
-3.000000e-08,-0.032
-2.980000e-08,-0.036
-2.960000e-08,-0.04
-2.940000e-08,-0.032
-2.920000e-08,-0.024
-2.900000e-08,-0.02
-2.880000e-08,-0.028
-2.860000e-08,-0.02
-2.840000e-08,-0.012
-2.820000e-08,-0.016
-2.800000e-08,-0.02
-2.780000e-08,-0.024
-2.760000e-08,-0.02
-2.740000e-08,-0.028
-2.720000e-08,-0.028
-2.700000e-08,-0.032
-2.680000e-08,-0.036
-2.660000e-08,-0.032
-2.640000e-08,-0.032
-2.620000e-08,-0.032
-2.600000e-08,-0.028
-2.580000e-08,-0.028
-2.560000e-08,-0.028
-2.540000e-08,-0.028
-2.520000e-08,-0.028
-2.500000e-08,-0.036
-2.480000e-08,-0.036
-2.460000e-08,-0.04
-2.440000e-08,-0.048
-2.420000e-08,-0.052
-2.400000e-08,-0.052
-2.380000e-08,-0.052
-2.360000e-08,-0.056
-2.340000e-08,-0.056
-2.320000e-08,-0.052
-2.300000e-08,-0.056
-2.280000e-08,-0.052
-2.260000e-08,-0.064
-2.240000e-08,-0.072
-2.220000e-08,-0.064
-2.200000e-08,-0.06
-2.180000e-08,-0.064
-2.160000e-08,-0.064
-2.140000e-08,-0.048
-2.120000e-08,-0.036
-2.100000e-08,-0.024
-2.080000e-08,-0.012
-2.060000e-08,0.012
-2.040000e-08,0.024
-2.020000e-08,0.04
-2.000000e-08,0.044
-1.980000e-08,0.044
-1.960000e-08,0.044
-1.940000e-08,0.052
-1.920000e-08,0.052
-1.900000e-08,0.036
-1.880000e-08,0.024
-1.860000e-08,0.016
-1.840000e-08,0.012
-1.820000e-08,0.008
-1.800000e-08,0.004
-1.780000e-08,0
-1.760000e-08,0
-1.740000e-08,-0.004
-1.720000e-08,-0.008
-1.700000e-08,-0.008
-1.680000e-08,-0.02
-1.660000e-08,-0.028
-1.640000e-08,-0.044
-1.620000e-08,-0.068
-1.600000e-08,-0.084
-1.580000e-08,-0.092
-1.560000e-08,-0.096
-1.540000e-08,-0.108
-1.520000e-08,-0.104
-1.500000e-08,-0.112
-1.480000e-08,-0.108
-1.460000e-08,-0.104
-1.440000e-08,-0.104
-1.420000e-08,-0.104
-1.400000e-08,-0.096
-1.380000e-08,-0.088
-1.360000e-08,-0.088
-1.340000e-08,-0.088
-1.320000e-08,-0.096
-1.300000e-08,-0.084
-1.280000e-08,-0.084
-1.260000e-08,-0.072
-1.240000e-08,-0.064
-1.220000e-08,-0.052
-1.200000e-08,-0.04
-1.180000e-08,-0.024
-1.160000e-08,-0.016
-1.140000e-08,-0.004
-1.120000e-08,0.004
-1.100000e-08,0
-1.080000e-08,0.004
-1.060000e-08,0.008
-1.040000e-08,0.012
-1.020000e-08,0.012
-1.000000e-08,0.012
-9.800000e-09,0.016
-9.600000e-09,0.016
-9.400000e-09,0.02
-9.200000e-09,0.02
-9.000000e-09,0.024
-8.800000e-09,0.024
-8.600000e-09,0.024
-8.400000e-09,0.028
-8.200000e-09,0.028
-8.000000e-09,0.02
-7.800000e-09,0.012
-7.600000e-09,-0.004
-7.400000e-09,-0.02
-7.200000e-09,-0.028
-7.000000e-09,-0.032
-6.800000e-09,-0.04
-6.600000e-09,-0.052
-6.400000e-09,-0.064
-6.200000e-09,-0.072
-6.000000e-09,-0.072
-5.800000e-09,-0.084
-5.600000e-09,-0.088
-5.400000e-09,-0.088
-5.200000e-09,-0.088
-5.000000e-09,-0.092
-4.800000e-09,-0.092
-4.600000e-09,-0.088
-4.400000e-09,-0.096
-4.200000e-09,-0.092
-4.000000e-09,-0.088
-3.800000e-09,-0.088
-3.600000e-09,-0.096
-3.400000e-09,-0.1
-3.200000e-09,-0.108
-3.000000e-09,-0.112
-2.800000e-09,-0.12
-2.600000e-09,-0.124
-2.400000e-09,-0.12
-2.200000e-09,-0.124
-2.000000e-09,-0.116
-1.800000e-09,-0.096
-1.600000e-09,-0.076
-1.400000e-09,-0.052
-1.200000e-09,-0.024
-1.000000e-09,0
-8.000000e-10,0.02
-6.000000e-10,0.048
-4.000000e-10,0.068
-2.000000e-10,0.092
0.000000e+00,0.1
2.000000e-10,0.132
4.000000e-10,0.136
6.000000e-10,0.128
8.000000e-10,0.132
1.000000e-09,0.128
1.200000e-09,0.108
1.400000e-09,0.092
1.600000e-09,0.084
1.800000e-09,0.064
2.000000e-09,0.04
2.200000e-09,0.016
2.400000e-09,0.004
2.600000e-09,-0.016
2.800000e-09,-0.024
3.000000e-09,-0.04
3.200000e-09,-0.048
3.400000e-09,-0.06
3.600000e-09,-0.072
3.800000e-09,-0.076
4.000000e-09,-0.08
4.200000e-09,-0.084
4.400000e-09,-0.096
4.600000e-09,-0.1
4.800000e-09,-0.104
5.000000e-09,-0.112
5.200000e-09,-0.116
5.400000e-09,-0.116
5.600000e-09,-0.116
5.800000e-09,-0.116
6.000000e-09,-0.12
6.200000e-09,-0.108
6.400000e-09,-0.1
6.600000e-09,-0.092
6.800000e-09,-0.088
7.000000e-09,-0.076
7.200000e-09,-0.068
7.400000e-09,-0.06
7.600000e-09,-0.056
7.800000e-09,-0.044
8.000000e-09,-0.048
8.200000e-09,-0.04
8.400000e-09,-0.028
8.600000e-09,-0.028
8.800000e-09,-0.024
9.000000e-09,-0.016
9.200000e-09,-0.004
9.400000e-09,0.004
9.600000e-09,0.012
9.800000e-09,0.028
1.000000e-08,0.032
1.020000e-08,0.04
1.040000e-08,0.052
1.060000e-08,0.06
1.080000e-08,0.064
1.100000e-08,0.064
1.120000e-08,0.064
1.140000e-08,0.056
1.160000e-08,0.056
1.180000e-08,0.044
1.200000e-08,0.028
1.220000e-08,0.016
1.240000e-08,0.004
1.260000e-08,-0.008
1.280000e-08,-0.028
1.300000e-08,-0.044
1.320000e-08,-0.056
1.340000e-08,-0.064
1.360000e-08,-0.076
1.380000e-08,-0.076
1.400000e-08,-0.088
1.420000e-08,-0.084
1.440000e-08,-0.088
1.460000e-08,-0.08
1.480000e-08,-0.072
1.500000e-08,-0.068
1.520000e-08,-0.064
1.540000e-08,-0.052
1.560000e-08,-0.052
1.580000e-08,-0.04
1.600000e-08,-0.04
1.620000e-08,-0.032
1.640000e-08,-0.028
1.660000e-08,-0.028
1.680000e-08,-0.028
1.700000e-08,-0.02
1.720000e-08,-0.02
1.740000e-08,-0.02
1.760000e-08,-0.02
1.780000e-08,-0.016
1.800000e-08,-0.016
1.820000e-08,-0.016
1.840000e-08,-0.016
1.860000e-08,-0.02
1.880000e-08,-0.024
1.900000e-08,-0.028
1.920000e-08,-0.02
1.940000e-08,-0.02
1.960000e-08,-0.032
1.980000e-08,-0.028
2.000000e-08,-0.036
2.020000e-08,-0.036
2.040000e-08,-0.048
2.060000e-08,-0.044
2.080000e-08,-0.052
2.100000e-08,-0.052
2.120000e-08,-0.048
2.140000e-08,-0.052
2.160000e-08,-0.052
2.180000e-08,-0.052
2.200000e-08,-0.052
2.220000e-08,-0.048
2.240000e-08,-0.044
2.260000e-08,-0.036
2.280000e-08,-0.036
2.300000e-08,-0.036
2.320000e-08,-0.028
2.340000e-08,-0.024
2.360000e-08,-0.024
2.380000e-08,-0.024
2.400000e-08,-0.02
2.420000e-08,-0.016
2.440000e-08,-0.016
2.460000e-08,-0.016
2.480000e-08,-0.02
2.500000e-08,-0.024
2.520000e-08,-0.024
2.540000e-08,-0.024
2.560000e-08,-0.024
2.580000e-08,-0.016
2.600000e-08,-0.02
2.620000e-08,-0.02
2.640000e-08,-0.028
2.660000e-08,-0.028
2.680000e-08,-0.036
2.700000e-08,-0.04
2.720000e-08,-0.044
2.740000e-08,-0.044
2.760000e-08,-0.044
2.780000e-08,-0.048
2.800000e-08,-0.048
2.820000e-08,-0.06
2.840000e-08,-0.068
2.860000e-08,-0.064
2.880000e-08,-0.064
2.900000e-08,-0.06
2.920000e-08,-0.064
2.940000e-08,-0.064
2.960000e-08,-0.068
2.980000e-08,-0.06
3.000000e-08,-0.06
3.020000e-08,-0.06
3.040000e-08,-0.056
3.060000e-08,-0.052
3.080000e-08,-0.052
3.100000e-08,-0.044
3.120000e-08,-0.04
3.140000e-08,-0.04
3.160000e-08,-0.028
3.180000e-08,-0.02
3.200000e-08,-0.012
3.220000e-08,-0.004
3.240000e-08,0.008
3.260000e-08,0.016
3.280000e-08,0.016
3.300000e-08,0.016
3.320000e-08,0.028
3.340000e-08,0.028
3.360000e-08,0.028
3.380000e-08,0.036
3.400000e-08,0.032
3.420000e-08,0.028
3.440000e-08,0.024
3.460000e-08,0.016
3.480000e-08,0.016
3.500000e-08,0.012
3.520000e-08,0
3.540000e-08,0
3.560000e-08,-0.016
3.580000e-08,-0.02
3.600000e-08,-0.028
3.620000e-08,-0.028
3.640000e-08,-0.036
3.660000e-08,-0.044
3.680000e-08,-0.04
3.700000e-08,-0.044
3.720000e-08,-0.052
3.740000e-08,-0.052
3.760000e-08,-0.06
3.780000e-08,-0.056
3.800000e-08,-0.064
3.820000e-08,-0.068
3.840000e-08,-0.064
3.860000e-08,-0.06
3.880000e-08,-0.064
3.900000e-08,-0.064
3.920000e-08,-0.064
3.940000e-08,-0.064
3.960000e-08,-0.068
3.980000e-08,-0.064
4.000000e-08,-0.06
4.020000e-08,-0.052
4.040000e-08,-0.048
4.060000e-08,-0.048
4.080000e-08,-0.048
4.100000e-08,-0.032
4.120000e-08,-0.032
4.140000e-08,-0.024
4.160000e-08,-0.016
4.180000e-08,-0.02
4.200000e-08,-0.012
4.220000e-08,-0.008
4.240000e-08,0
4.260000e-08,-0.004
4.280000e-08,-0.004
4.300000e-08,-0.004
4.320000e-08,0
4.340000e-08,0
4.360000e-08,0
4.380000e-08,0
4.400000e-08,-0.004
4.420000e-08,-0.004
4.440000e-08,-0.008
4.460000e-08,-0.008
4.480000e-08,-0.008
4.500000e-08,-0.012
4.520000e-08,-0.012
4.540000e-08,-0.016
4.560000e-08,-0.02
4.580000e-08,-0.012
4.600000e-08,-0.016
4.620000e-08,-0.016
4.640000e-08,-0.024
4.660000e-08,-0.024
4.680000e-08,-0.032
4.700000e-08,-0.028
4.720000e-08,-0.032
4.740000e-08,-0.04
4.760000e-08,-0.04
4.780000e-08,-0.044
4.800000e-08,-0.048
4.820000e-08,-0.052
4.840000e-08,-0.06
4.860000e-08,-0.06
4.880000e-08,-0.056
4.900000e-08,-0.064
4.920000e-08,-0.064
4.940000e-08,-0.064
4.960000e-08,-0.068
4.980000e-08,-0.068
5.000000e-08,-0.072
5.020000e-08,-0.068
5.040000e-08,-0.068
5.060000e-08,-0.068
5.080000e-08,-0.056
5.100000e-08,-0.056
5.120000e-08,-0.056
5.140000e-08,-0.052
5.160000e-08,-0.048
5.180000e-08,-0.036
5.200000e-08,-0.032
5.220000e-08,-0.024
5.240000e-08,-0.024
5.260000e-08,-0.02
5.280000e-08,-0.012
5.300000e-08,-0.008
5.320000e-08,-0.008
5.340000e-08,0
5.360000e-08,0.004
5.380000e-08,0.012
5.400000e-08,0.004
5.420000e-08,0.012
5.440000e-08,0.008
5.460000e-08,0.008
5.480000e-08,0.008
5.500000e-08,-0.004
5.520000e-08,-0.012
5.540000e-08,-0.016
5.560000e-08,-0.02
5.580000e-08,-0.02
5.600000e-08,-0.024
5.620000e-08,-0.032
5.640000e-08,-0.04
5.660000e-08,-0.044
5.680000e-08,-0.048
5.700000e-08,-0.056
5.720000e-08,-0.068
5.740000e-08,-0.064
5.760000e-08,-0.064
5.780000e-08,-0.072
5.800000e-08,-0.072
5.820000e-08,-0.072
5.840000e-08,-0.076
5.860000e-08,-0.072
5.880000e-08,-0.072
5.900000e-08,-0.072
5.920000e-08,-0.064
5.940000e-08,-0.068
5.960000e-08,-0.064
5.980000e-08,-0.056
6.000000e-08,-0.044
6.020000e-08,-0.044
6.040000e-08,-0.048
6.060000e-08,-0.04
6.080000e-08,-0.032
6.100000e-08,-0.016
6.120000e-08,-0.012
6.140000e-08,-0.004
6.160000e-08,-0.004
6.180000e-08,0
6.200000e-08,0.012
6.220000e-08,0.012
6.240000e-08,0.008
6.260000e-08,0.012
6.280000e-08,0.012
6.300000e-08,0.012
6.320000e-08,0.008
6.340000e-08,0.012
6.360000e-08,0.012
6.380000e-08,0.008
6.400000e-08,-0.004
6.420000e-08,0
6.440000e-08,-0.012
6.460000e-08,-0.016
6.480000e-08,-0.02
6.500000e-08,-0.032
6.520000e-08,-0.04
6.540000e-08,-0.036
6.560000e-08,-0.036
6.580000e-08,-0.044
6.600000e-08,-0.048
6.620000e-08,-0.056
6.640000e-08,-0.068
6.660000e-08,-0.064
6.680000e-08,-0.064
6.700000e-08,-0.068
6.720000e-08,-0.068
6.740000e-08,-0.064
6.760000e-08,-0.064
6.780000e-08,-0.056
6.800000e-08,-0.056
6.820000e-08,-0.048
6.840000e-08,-0.048
6.860000e-08,-0.044
6.880000e-08,-0.04
6.900000e-08,-0.044
6.920000e-08,-0.04
6.940000e-08,-0.04
6.960000e-08,-0.028
6.980000e-08,-0.028
7.000000e-08,-0.028
7.020000e-08,-0.016
7.040000e-08,-0.008
7.060000e-08,-0.008
7.080000e-08,-0.008
7.100000e-08,-0.008
7.120000e-08,0
7.140000e-08,0.004
7.160000e-08,0.004
7.180000e-08,0.004
7.200000e-08,0.008
7.220000e-08,0.012
7.240000e-08,0.008
7.260000e-08,0.004
7.280000e-08,0
7.300000e-08,-0.008
7.320000e-08,0
7.340000e-08,0
7.360000e-08,-0.008
7.380000e-08,-0.024
7.400000e-08,-0.024
7.420000e-08,-0.028
7.440000e-08,-0.032
7.460000e-08,-0.044
7.480000e-08,-0.052
7.500000e-08,-0.056
7.520000e-08,-0.06
7.540000e-08,-0.06
7.560000e-08,-0.068
7.580000e-08,-0.072
7.600000e-08,-0.08
7.620000e-08,-0.08
7.640000e-08,-0.08
7.660000e-08,-0.076
7.680000e-08,-0.076
7.700000e-08,-0.068
7.720000e-08,-0.068
7.740000e-08,-0.072
7.760000e-08,-0.068
7.780000e-08,-0.06
7.800000e-08,-0.052
7.820000e-08,-0.044
7.840000e-08,-0.04
7.860000e-08,-0.036
7.880000e-08,-0.028
7.900000e-08,-0.016
7.920000e-08,-0.012
7.940000e-08,-0.016
7.960000e-08,-0.004
7.980000e-08,-0.004
8.000000e-08,0.004
8.020000e-08,0.016
8.040000e-08,0.012
8.060000e-08,0.016
8.080000e-08,0.008
8.100000e-08,0.004
8.120000e-08,0.004
8.140000e-08,0
8.160000e-08,0
8.180000e-08,0
8.200000e-08,-0.008
8.220000e-08,-0.016
8.240000e-08,-0.02
8.260000e-08,-0.028
8.280000e-08,-0.032
8.300000e-08,-0.032
8.320000e-08,-0.036
8.340000e-08,-0.044
8.360000e-08,-0.06
8.380000e-08,-0.06
8.400000e-08,-0.06
8.420000e-08,-0.06
8.440000e-08,-0.072
8.460000e-08,-0.064
8.480000e-08,-0.06
8.500000e-08,-0.064
8.520000e-08,-0.068
8.540000e-08,-0.072
8.560000e-08,-0.068
8.580000e-08,-0.064
8.600000e-08,-0.064
8.620000e-08,-0.06
8.640000e-08,-0.06
8.660000e-08,-0.052
8.680000e-08,-0.056
8.700000e-08,-0.04
8.720000e-08,-0.036
8.740000e-08,-0.032
8.760000e-08,-0.036
8.780000e-08,-0.028
8.800000e-08,-0.02
8.820000e-08,-0.02
8.840000e-08,-0.016
8.860000e-08,-0.012
8.880000e-08,-0.008
8.900000e-08,-0.012
8.920000e-08,-0.004
8.940000e-08,-0.012
8.960000e-08,-0.004
8.980000e-08,-0.004
9.000000e-08,-0.008
9.020000e-08,-0.012
9.040000e-08,-0.012
9.060000e-08,-0.004
9.080000e-08,-0.012
9.100000e-08,-0.012
9.120000e-08,-0.012
9.140000e-08,-0.012
9.160000e-08,-0.016
9.180000e-08,-0.024
9.200000e-08,-0.024
9.220000e-08,-0.024
9.240000e-08,-0.028
9.260000e-08,-0.032
9.280000e-08,-0.028
9.300000e-08,-0.032
9.320000e-08,-0.032
9.340000e-08,-0.036
9.360000e-08,-0.036
9.380000e-08,-0.036
9.400000e-08,-0.036
9.420000e-08,-0.044
9.440000e-08,-0.04
9.460000e-08,-0.036
9.480000e-08,-0.04
9.500000e-08,-0.04
9.520000e-08,-0.032
9.540000e-08,-0.032
9.560000e-08,-0.044
9.580000e-08,-0.048
9.600000e-08,-0.036
9.620000e-08,-0.028
9.640000e-08,-0.032
9.660000e-08,-0.028
9.680000e-08,-0.032
9.700000e-08,-0.032
9.720000e-08,-0.036
9.740000e-08,-0.032
9.760000e-08,-0.028
9.780000e-08,-0.02
9.800000e-08,-0.016
9.820000e-08,-0.02
9.840000e-08,-0.028
9.860000e-08,-0.016
9.880000e-08,-0.02
9.900000e-08,-0.02
9.920000e-08,-0.024
9.940000e-08,-0.024
9.960000e-08,-0.024
9.980000e-08,-0.024
1.000000e-07,-0.016
1.002000e-07,-0.024
1.004000e-07,-0.024
1.006000e-07,-0.02
1.008000e-07,-0.024
1.010000e-07,-0.02
1.012000e-07,-0.028
1.014000e-07,-0.032
1.016000e-07,-0.032
1.018000e-07,-0.028
1.020000e-07,-0.028
1.022000e-07,-0.028
1.024000e-07,-0.032
1.026000e-07,-0.028
1.028000e-07,-0.036
1.030000e-07,-0.036
1.032000e-07,-0.028
1.034000e-07,-0.024
1.036000e-07,-0.02
1.038000e-07,-0.032
1.040000e-07,-0.032
1.042000e-07,-0.028
1.044000e-07,-0.028
1.046000e-07,-0.024
1.048000e-07,-0.032
1.050000e-07,-0.028
1.052000e-07,-0.024
1.054000e-07,-0.024
1.056000e-07,-0.028
1.058000e-07,-0.024
1.060000e-07,-0.032
1.062000e-07,-0.028
1.064000e-07,-0.032
